time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2019-03-04 24:00:00,321781.292111,    0.000000,    0.000000,    0.000000, 7905.600426, 7905.600000, 1169.063785, -255.520716,   30.469733,    0.000000,    0.000000,    9.298122,119840.191208,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    5.860586,    5.776432,    5.860586,  154.650100,  -61.360376,  -43.071406,  -98.715892,    0.000000,    0.000000,    0.033303,    0.767235,    0.701003,    0.007843,    0.053759,    0.001689,    0.001721,    0.000000
2019-03-05 24:00:00,321587.675323,    0.000000,    0.000000,    0.000000, 7603.200426, 7603.200000,    0.000000, -192.642744,    0.000000,    0.000000,    0.000000,    9.296515,119805.319555,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    5.839947,    5.141432,    5.839947,  199.050212,  -46.278606,  -31.753254, -131.177881,    0.000000,    0.000000,    0.024945,    0.588703,    0.614050,    0.137506,    0.075629,    0.001689,    0.001721,    0.000000
2019-03-06 24:00:00,321340.438534,    0.000000,    0.000000,    0.000000, 7490.880426, 7490.880000,    0.000000, -245.911833,    0.000000,    0.000000,    0.000000,    9.294462,119760.790587,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    5.413349,    5.025313,    5.413349,  199.975417,  -59.121642,  -51.549268, -130.053692,    0.000000,    0.000000,    0.022319,    0.530975,    0.583166,    0.081829,    0.076275,    0.001689,    0.001721,    0.000000
2019-03-07 24:00:00,321180.065182,    0.000000,    0.000000,    0.000000, 7153.920426, 7153.920000,    0.000000, -159.464746,    0.000000,    0.000000,    0.000000,    9.293130,119731.906294,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    5.519106,    4.861267,    5.519106,  155.237735,  -38.357393,  -20.242892, -103.637136,    0.000000,    0.000000,    0.023005,    0.546132,    0.591431,    0.123888,    0.066842,    0.001689,    0.001721,    0.000000
2019-03-08 24:00:00,321116.444825,    0.000000,    0.000000,    0.000000, 7058.880426, 7058.880000,    0.000000,  -63.249331,    0.000000,    0.000000,    0.000000,    9.292602,119720.447851,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    5.066156,    4.902168,    5.066156,   31.620496,  -15.216083,  -10.451437,  -52.569916,    0.000000,    0.000000,    0.015206,    0.369841,    0.486702,    0.064977,    0.076084,    0.001689,    0.001721,    0.000000
2019-03-09 24:00:00,321682.468950,    0.000000,    0.000000,    0.000000, 7128.000426, 7128.000000,    0.000000,  -45.602128,  608.472485,    0.000000,    0.000000,    9.297302,119822.392508,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    4.921665,    4.921665,    4.921665,   35.415046,  -10.963993,  -12.214390,  -41.805973,    0.000000,    0.000000,    0.022734,    0.540150,    0.588183,    0.000000,    0.072436,    0.001689,    0.001721,    0.000000
2019-03-10 24:00:00,321962.214112,    0.000000,    0.000000,    0.000000, 6955.200426, 6955.200000,    0.000000,  -56.493852,  334.857202,    0.000000,    0.000000,    9.299625,119872.776447,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    6.869337,    4.906993,    6.869337,  162.651264,  -13.548122,   22.839847,  -43.076593,    0.000000,    0.000000,    0.035039,    0.803458,    0.717360,    0.188509,    0.055715,    0.001689,    0.001721,    0.000000
2019-03-11 24:00:00,321808.586632,    0.000000,    0.000000,    0.000000, 7344.000426, 7344.000000,    0.000000, -152.900712,    0.000000,    0.000000,    0.000000,    9.298349,119845.107130,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    6.015855,    4.973198,    6.015855,   83.122955,  -36.705456,   15.702805,  -75.008150,    0.000000,    0.000000,    0.032440,    0.749140,    0.692687,    0.147768,    0.052659,    0.001689,    0.001721,    0.000000
2019-03-12 24:00:00,321605.435474,    0.000000,    0.000000,    0.000000, 7188.480426, 7188.480000,    0.000000, -202.136059,    0.000000,    0.000000,    0.000000,    9.296662,119808.518274,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    6.184488,    5.505875,    6.184488,  187.182309,  -48.552413,   -2.163649, -111.481424,    0.000000,    0.000000,    0.036487,    0.833463,    0.730632,    0.110213,    0.075737,    0.001689,    0.001721,    0.000000
2019-03-13 24:00:00,321453.402863,    0.000000,    0.000000,    0.000000, 7110.720426, 7110.720000,    0.000000, -151.232522,    0.000000,    0.000000,    0.000000,    9.295400,119781.136204,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    6.639419,    5.555894,    6.639419,  149.407714,  -36.327777,    6.092937,  -76.356408,    0.000000,    0.000000,    0.021909,    0.521881,    0.578151,    0.425215,    0.071760,    0.001689,    0.001721,    0.000000
2019-03-14 24:00:00,321441.273534,    0.000000,    0.000000,    0.000000, 7119.360426, 7119.360000,    0.000000,  -12.064343,    0.000000,    0.000000,    0.000000,    9.295299,119778.951632,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    8.073692,    5.601071,    8.073692,  135.679703,   -2.896986,   38.896263,  -35.568119,    0.000000,    0.000000,    0.031577,    0.730931,    0.684217,    0.659384,    0.066235,    0.001689,    0.001721,    0.000000
2019-03-15 24:00:00,321384.428582,    0.000000,    0.000000,    0.000000, 7240.320426, 7240.320000,    0.000000,  -56.536178,    0.000000,    0.000000,    0.000000,    9.294827,119768.713483,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    8.905917,    5.642499,    8.905917,   72.247574,  -13.540440,   42.389149,  -28.546227,    0.000000,    0.000000,    0.042067,    0.947507,    0.779016,    0.609977,    0.064410,    0.001689,    0.001721,    0.000000
2019-03-16 24:00:00,321061.421286,    0.000000,    0.000000,    0.000000, 7274.880426, 7274.880000,    0.000000, -321.160560,    0.000000,    0.000000,    0.000000,    9.292145,119710.537750,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    8.288726,    5.686758,    8.288726,  200.592153,  -77.026293,  -13.610575, -116.062121,    0.000000,    0.000000,    0.024109,    0.570394,    0.604426,    1.350559,    0.071818,    0.001689,    0.001721,    0.000000
2019-03-17 24:00:00,320831.145132,    0.000000,    0.000000,    0.000000, 7223.040426, 7223.040000,    0.000000, -228.863697,    0.000000,    0.000000,    0.000000,    9.290233,119669.063504,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    8.459476,    5.730040,    8.459476,  211.494955,  -54.912527,  -16.231760, -117.326282,    0.000000,    0.000000,    0.024940,    0.588551,    0.613970,    1.166669,    0.071829,    0.001689,    0.001721,    0.000000
2019-03-18 24:00:00,320539.512733,    0.000000,    0.000000,    0.000000, 7274.880426, 7274.880000,    0.000000, -289.730438,    0.000000,    0.000000,    0.000000,    9.287811,119616.538596,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    7.814130,    5.770979,    7.814130,  177.040001,  -69.557077,  -21.082829, -112.465890,    0.000000,    0.000000,    0.067105,    1.434917,    0.958669,    0.176184,    0.080790,    0.001689,    0.001721,    0.000000
2019-03-19 24:00:00,320353.431313,    0.000000,    0.000000,    0.000000, 7214.400426, 7214.400000,    0.000000, -184.800814,    0.000000,    0.000000,    0.000000,    9.286266,119583.024112,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    8.092933,    5.811547,    8.092933,  217.764279,  -44.388414,  -19.023798, -128.617809,    0.000000,    0.000000,    0.023413,    0.555085,    0.596259,    0.980206,    0.084734,    0.001689,    0.001721,    0.000000
2019-03-20 24:00:00,320205.746219,    0.000000,    0.000000,    0.000000, 7162.560426, 7162.560000,    0.000000, -146.631805,    0.000000,    0.000000,    0.000000,    9.285040,119556.425058,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    8.625783,    5.851339,    8.625783,  204.725456,  -35.218910,   -5.721514, -104.016020,    0.000000,    0.000000,    0.010580,    0.260849,    0.408743,    4.432235,    0.059914,    0.001689,    0.001721,    0.000000
2019-03-21 24:00:00,321094.976319,    0.000000,    0.000000,    0.000000, 7223.040426, 7223.040000,    0.000000, -119.500569, 1002.548549,    0.000000,    0.000000,    9.292424,119716.581232,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    8.646697,    5.888626,    8.646697,  128.334230,  -28.654640,   -7.634767,  -53.279871,    0.000000,    0.000000,    0.029437,    0.685520,    0.662621,    1.048879,    0.075634,    0.001689,    0.001721,    0.000000
2019-03-22 24:00:00,320839.579766,    0.000000,    0.000000,    0.000000, 7153.920426, 7153.920000,    0.000000, -253.838299,    0.000000,    0.000000,    0.000000,    9.290303,119670.582637,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    8.553226,    5.926779,    8.553226,  183.432151,  -60.871071,  -12.752316,  -87.737228,    0.000000,    0.000000,    0.043099,    0.968289,    0.787513,    0.553849,    0.072386,    0.001689,    0.001721,    0.000000
2019-03-23 24:00:00,320546.538881,    0.000000,    0.000000,    0.000000, 6670.080426, 6670.080000,    0.000000, -291.133023,    0.000000,    0.000000,    0.000000,    9.287870,119617.804052,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    8.535556,    5.965903,    8.535556,  229.899394,  -69.867874,   -8.202936, -126.011876,    0.000000,    0.000000,    0.032715,    0.754840,    0.695317,    0.851613,    0.066047,    0.001689,    0.001721,    0.000000
2019-03-24 24:00:00,320335.395449,    0.000000,    0.000000,    0.000000, 6713.280426, 6713.280000,    0.000000, -209.688784,    0.000000,    0.000000,    0.000000,    9.286116,119579.775734,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    9.256665,    6.002309,    9.256665,  196.642875,  -50.322186,   10.273421,  -91.042549,    0.000000,    0.000000,    0.024936,    0.588451,    0.613918,    1.527897,    0.066047,    0.001689,    0.001721,    0.000000
2019-03-25 24:00:00,320706.283366,    0.000000,    0.000000,    0.000000, 6531.840426, 6531.840000,    0.000000,  -57.033401,  425.374190,    0.000000,    0.000000,    9.289196,119646.575081,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    9.118700,    6.032864,    9.118700,   54.581542,  -13.678157,    3.577582,  -49.555468,    0.000000,    0.000000,    0.025217,    0.594591,    0.617113,    1.495427,    0.066047,    0.001689,    0.001721,    0.000000
2019-03-26 24:00:00,320497.383122,    0.000000,    0.000000,    0.000000, 6359.040426, 6359.040000,    0.000000, -207.511353,    0.000000,    0.000000,    0.000000,    9.287461,119608.950777,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    9.234036,    6.068427,    9.234036,  195.210685,  -49.774122,  -11.552913,  -85.185250,    0.000000,    0.000000,    0.014289,    0.348524,    0.472467,    4.533874,    0.066047,    0.001689,    0.001721,    0.000000
2019-03-27 24:00:00,320301.034772,    0.000000,    0.000000,    0.000000, 6056.640426, 6056.640000,    0.000000, -194.983273,    0.000000,    0.000000,    0.000000,    9.285831,119573.587151,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    9.539991,    6.104789,    9.539991,  233.771124,  -46.767325,  -13.514645, -133.476241,    0.000000,    0.000000,    0.017181,    0.415314,    0.515755,    3.263860,    0.061233,    0.001689,    0.001721,    0.000000
2019-03-28 24:00:00,320107.045035,    0.000000,    0.000000,    0.000000, 6022.080426, 6022.080000,    0.000000, -192.584497,    0.000000,    0.000000,    0.000000,    9.284220,119538.648327,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,    9.946709,    6.139776,    9.946709,  216.430872,  -46.197992,    1.418010, -104.389948,    0.000000,    0.000000,    0.022860,    0.542899,    0.589678,    2.442309,    0.068312,    0.001689,    0.001721,    0.000000
2019-03-29 24:00:00,319939.379940,    0.000000,    0.000000,    0.000000, 6117.120426, 6117.120000,    0.000000, -166.405074,    0.000000,    0.000000,    0.000000,    9.282828,119508.450743,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,   10.986573,    6.172298,   10.986573,  182.270325,  -39.893671,   16.891540,  -71.488623,    0.000000,    0.000000,    0.023962,    0.567143,    0.602701,    2.599285,    0.057564,    0.001689,    0.001721,    0.000000
2019-03-30 24:00:00,319721.503060,    0.000000,    0.000000,    0.000000, 6160.320426, 6160.320000,    0.000000, -216.177325,    0.000000,    0.000000,    0.000000,    9.281019,119469.209688,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,   11.364365,    6.203748,   11.364365,  172.935808,  -51.795294,   38.673974,  -65.517845,    0.000000,    0.000000,    0.008468,    0.209973,    0.366722,   21.007677,    0.072669,    0.001689,    0.001721,    0.000000
2019-03-31 24:00:00,319379.277988,    0.000000,    0.000000,    0.000000, 6281.280426, 6281.280000,    0.000000, -339.413500,    0.000000,    0.000000,    0.000000,    9.278177,119407.572708,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,   11.150784,    6.235914,   11.150784,  225.100655,  -81.334230,  -19.381930,  -94.830079,    0.000000,    0.000000,    0.047862,    1.063393,    0.825282,    1.181683,    0.099543,    0.001689,    0.001721,    0.000000
2019-04-01 24:00:00,319091.760512,    0.000000,    0.000000,    0.000000, 6618.240426, 6618.240000,    0.000000, -285.019312,    0.000000,    0.000000,    0.000000,    9.275790,119355.788924,    0.000000,    0.000000,   50.000000,    0.000000,    0.085000,   10.621399,    6.267700,   10.621399,  238.151191,  -68.399898,  -40.539990, -144.744577,    0.000000,    0.000000,    0.006057,    0.151170,    0.311163,   28.200728,    0.054191,    0.001689,    0.001721,    0.000000
2019-04-02 24:00:00,318940.734497,    0.000000,    0.000000,    0.000000, 6600.960426, 6600.960000,    0.000000, -149.663588,    0.000000,    0.000000,    0.000000,    9.274536,119328.588148,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,    9.866074,    6.294190,    9.866074,  112.391423,  -35.942948,  -15.955744, -112.085423,    0.000000,    0.000000,    0.023127,    0.548752,    0.592848,    2.629830,    0.097042,    0.001689,    0.001721,    0.000000
2019-04-03 24:00:00,318715.063271,    0.000000,    0.000000,    0.000000, 6212.160426, 6212.160000,    0.000000, -223.571997,    0.000000,    0.000000,    0.000000,    9.272662,119287.943280,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   10.754688,    6.324327,   10.754688,  241.123721,  -53.704613,    5.339790, -107.256794,    0.000000,    0.000000,    0.031122,    0.721182,    0.679638,    1.683205,    0.061520,    0.001689,    0.001721,    0.000000
2019-04-04 24:00:00,318484.497897,    0.000000,    0.000000,    0.000000, 5512.320426, 5512.320000,    0.000000, -228.342147,    0.000000,    0.000000,    0.000000,    9.270747,119246.416944,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   11.874118,    6.353135,   11.874118,  230.899087,  -54.820309,   16.216048,  -72.458525,    0.000000,    0.000000,    0.029696,    0.690937,    0.665234,    2.471306,    0.059953,    0.001689,    0.001721,    0.000000
2019-04-05 24:00:00,319768.842559,    0.000000,    0.000000,    0.000000, 5235.840426, 5235.840000,    0.000000,  -61.082458, 1333.815171,    0.000000,    0.000000,    9.281412,119477.735842,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   11.604829,    6.375367,   11.604829,   53.914093,  -14.628119,   -2.126922,  -38.550201,    0.000000,    0.000000,    0.004090,    0.102858,    0.256669,   58.695536,    0.065279,    0.001689,    0.001721,    0.000000
2019-04-06 24:00:00,319727.895144,    0.000000,    0.000000,    0.000000, 5158.080426, 5158.080000,    0.000000,  -40.623004,    0.000000,    0.000000,    0.000000,    9.281072,119470.360944,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   13.498178,    6.400887,   13.498178,  179.009132,   -9.712331,    5.284401,  -43.345341,    0.000000,    0.000000,    0.014416,    0.351472,    0.474461,    9.792733,    0.070493,    0.001689,    0.001721,    0.000000
2019-04-07 24:00:00,319782.924714,    0.000000,    0.000000,    0.000000, 4734.720426, 4734.720000,    0.000000,   -6.090233,   60.680504,    0.000000,    0.000000,    9.281529,119480.272131,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   13.516692,    6.422266,   13.516692,   63.607662,   -1.455855,    4.351875,  -32.254028,    0.000000,    0.000000,    0.011462,    0.281892,    0.424910,   16.745833,    0.055754,    0.001689,    0.001721,    0.000000
2019-04-08 24:00:00,322285.236620,    0.000000,    0.000000,    0.000000, 5460.480426, 5460.480000,    0.000000,  -13.327990, 2490.816288,    0.000000,    0.000000,    9.302245,119929.976305,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   14.436801,    6.445180,   14.436801,  120.174630,   -3.173429,    6.819159,  -27.618924,    0.000000,    0.000000,    0.016660,    0.403415,    0.508313,   11.789219,    0.070493,    0.001689,    0.001721,    0.000000
2019-04-09 24:00:00,321888.831440,    0.000000,    0.000000,    0.000000, 6073.920426, 6073.920000,  277.827730, -118.027835,    0.000000,    0.000000,    0.000000,    9.299015,119859.559747,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   15.281521,    6.468938,   15.281521,  171.708534,  -28.059531,   10.557239,  -60.106471,    0.000000,    0.000000,    0.027466,    0.643332,    0.641908,    5.624787,    0.057930,    0.001689,    0.001721,    0.000000
2019-04-10 24:00:00,321639.431698,    0.000000,    0.000000,    0.000000, 5356.800426, 5356.800000,    0.000000, -248.175121,    0.000000,    0.000000,    0.000000,    9.296944,119814.641217,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   15.557874,    6.494579,   15.557874,  247.329988,  -59.034105,   -0.601187, -106.690849,    0.000000,    0.000000,    0.024113,    0.570506,    0.604485,    7.796282,    0.070493,    0.001689,    0.001721,    0.000000
2019-04-11 24:00:00,321440.027042,    0.000000,    0.000000,    0.000000, 4838.400426, 4838.400000,    0.000000, -198.358350,    0.000000,    0.000000,    0.000000,    9.295289,119778.727130,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   15.559993,    6.517108,   15.559993,  159.216646,  -47.190128,    9.928555,  -77.643102,    0.000000,    0.000000,    0.046541,    1.037308,    0.815097,    2.697619,    0.070493,    0.001689,    0.001721,    0.000000
2019-04-12 24:00:00,321986.150099,    0.000000,    0.000000,    0.000000, 4942.080426, 4942.080000,    0.000000,  -34.910959,  578.265321,    0.000000,    0.000000,    9.299823,119877.087476,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   15.368332,    6.535628,   15.368332,   37.449670,   -8.298911,    5.208686,  -30.881001,    0.000000,    0.000000,    0.023149,    0.549318,    0.593154,    8.796545,    0.065098,    0.001689,    0.001721,    0.000000
2019-04-13 24:00:00,323648.730359,    0.000000,    0.000000,    0.000000, 5797.440426, 5797.440000,    0.000000,  -33.163619, 1644.862085,    0.000000,    0.000000,    9.313264,120170.747724,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   15.426977,    6.555192,   15.426977,   75.847010,   -7.863843,    0.677829,  -46.673191,    0.000000,    0.000000,    0.006539,    0.162994,    0.323103,   71.488170,    0.065604,    0.001689,    0.001721,    0.000000
2019-04-14 24:00:00,327846.840762,    0.000000,    0.000000,    0.000000,10056.960426,10056.960000, 1641.321469,   -6.706385, 5681.250923,    0.000000,    0.000000,    9.347189,120912.067591,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   15.331525,    6.572955,   15.331525,   19.545989,   -1.580696,   13.690303,  -29.033944,    0.000000,    0.000000,    0.041705,    0.940649,    0.776192,    3.423907,    0.067094,    0.001689,    0.001721,    0.000000
2019-04-15 24:00:00,321833.141472,    0.000000,    0.000000,    0.000000,12303.360426,12303.360000, 5839.431872, -356.198513,  182.725424,    0.000000,    0.000000,    9.298553,119849.529618,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   14.141948,    6.596750,   14.141948,  194.207222,  -84.744940,  -31.493924, -116.394683,    0.000000,    0.000000,    0.014165,    0.345635,    0.470505,   16.909904,    0.071553,    0.001689,    0.001721,    0.000000
2019-04-16 24:00:00,321507.355345,    0.000000,    0.000000,    0.000000, 8493.120426, 8493.120000,    0.000000, -324.142309,    0.000000,    0.000000,    0.000000,    9.295848,119790.853400,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   14.026491,    6.621628,   14.026491,  248.574816,  -77.255072,  -18.090347, -114.389982,    0.000000,    0.000000,    0.027041,    0.634160,    0.637316,    5.500547,    0.083022,    0.001689,    0.001721,    0.000000
2019-04-17 24:00:00,321349.001533,    0.000000,    0.000000,    0.000000, 8052.480426, 8052.480000,    0.000000, -157.496491,    0.000000,    0.000000,    0.000000,    9.294533,119762.332839,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   15.234748,    6.645294,   15.234748,  213.887140,  -37.522650,   14.637414,  -73.378790,    0.000000,    0.000000,    0.021362,    0.509708,    0.571368,    8.958167,    0.083022,    0.001689,    0.001721,    0.000000
2019-04-18 24:00:00,321161.165390,    0.000000,    0.000000,    0.000000, 7853.760426, 7853.760000,    0.000000, -217.210770,   30.438336,    0.000000,    0.000000,    9.292973,119728.502318,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   16.164250,    6.668796,   16.164250,  225.843465,  -51.662384,   33.948966,  -62.954136,    0.000000,    0.000000,    0.053496,    1.174361,    0.867274,    2.484485,    0.068497,    0.001689,    0.001721,    0.000000
2019-04-19 24:00:00,323945.707584,    0.000000,    0.000000,    0.000000, 8320.320426, 8320.320000,    0.000000,  -20.294311, 2741.510712,    0.000000,    0.000000,    9.315664,120223.189203,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   16.102666,    6.686444,   16.102666,   34.537369,   -4.806732,   14.249816,  -28.860166,    0.000000,    0.000000,    0.059538,    1.291520,    0.909507,    2.207109,    0.069727,    0.001689,    0.001721,    0.000000
2019-04-20 24:00:00,321950.244403,    0.000000,    0.000000,    0.000000, 8501.760426, 8501.760000, 1938.298694, -300.559042,  243.608012,    0.000000,    0.000000,    9.299525,119870.620624,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   14.705735,    6.706784,   14.705735,  111.816505,  -71.448590,  -24.025705,  -90.632734,    0.000000,    0.000000,    0.007377,    0.183455,    0.342784,   57.309487,    0.083122,    0.001689,    0.001721,    0.000000
2019-04-21 24:00:00,321599.607582,    0.000000,    0.000000,    0.000000, 7879.680426, 7879.680000,    0.000000, -348.922447,    0.000000,    0.000000,    0.000000,    9.296614,119807.468633,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   14.478580,    6.731963,   14.478580,  260.799941,  -83.061536,  -22.990830, -116.776817,    0.000000,    0.000000,    0.079178,    1.659428,    1.030943,    1.061227,    0.085195,    0.001689,    0.001721,    0.000000
2019-04-22 24:00:00,321369.513479,    0.000000,    0.000000,    0.000000, 7845.120426, 7845.120000,    0.000000, -289.707806,   60.836557,    0.000000,    0.000000,    9.294703,119766.027175,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   15.080058,    6.757091,   15.080058,  266.087162,  -69.017313,  -11.012087, -109.098993,    0.000000,    0.000000,    0.020410,    0.488434,    0.559318,   10.222675,    0.096291,    0.001689,    0.001721,    0.000000
2019-04-23 24:00:00,321181.667861,    0.000000,    0.000000,    0.000000, 7957.440426, 7957.440000,    0.000000, -186.785787,    0.000000,    0.000000,    0.000000,    9.293143,119732.194947,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   16.618647,    6.780796,   16.618647,  247.952196,  -44.422917,   14.613439,  -85.225257,    0.000000,    0.000000,    0.022868,    0.543096,    0.589785,    9.105911,    0.096291,    0.001689,    0.001721,    0.000000
2019-04-24 24:00:00,321036.090554,    0.000000,    0.000000,    0.000000, 7862.400426, 7862.400000,    0.000000, -144.719490,    0.000000,    0.000000,    0.000000,    9.291935,119705.975519,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   17.461016,    6.802714,   17.461016,  189.428782,  -34.385634,   13.449139,  -65.805902,    0.000000,    0.000000,    0.026616,    0.624969,    0.632681,    8.211735,    0.096291,    0.001689,    0.001721,    0.000000
2019-04-25 24:00:00,320910.729674,    0.000000,    0.000000,    0.000000, 7715.520426, 7715.520000,    0.000000, -124.596940,    0.000000,    0.000000,    0.000000,    9.290894,119683.397202,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   18.051410,    6.824575,   18.051410,  173.919537,  -29.591188,    8.431448,  -62.329683,    0.000000,    0.000000,    0.002983,    0.075679,    0.220162,  278.499895,    0.066714,    0.001689,    0.001721,    0.000000
2019-04-26 24:00:00,321256.428733,    0.000000,    0.000000,    0.000000, 7836.480426, 7836.480000,    0.000000, -294.894262,  638.426458,    0.000000,    0.000000,    9.293764,119745.659871,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   16.390357,    6.844088,   16.390357,   84.158258,  -70.033487,  -10.539222,  -65.594471,    0.000000,    0.000000,    0.025500,    0.600767,    0.620310,    9.614812,    0.068423,    0.001689,    0.001721,    0.000000
2019-04-27 24:00:00,320956.531791,    0.000000,    0.000000,    0.000000, 7680.960426, 7680.960000,    0.000000, -298.129886,    0.000000,    0.000000,    0.000000,    9.291274,119691.646464,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   16.880364,    6.869138,   16.880364,  270.154257,  -70.903298,   -4.501975, -108.167768,    0.000000,    0.000000,    0.024385,    0.576442,    0.607622,   10.604163,    0.075016,    0.001689,    0.001721,    0.000000
2019-04-28 24:00:00,320615.342237,    0.000000,    0.000000,    0.000000, 7793.280426, 7793.280000,    0.000000, -339.018479,    0.000000,    0.000000,    0.000000,    9.288441,119630.195987,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   17.116362,    6.893359,   17.116362,  246.553160,  -80.531769,    6.287671,  -85.851873,    0.000000,    0.000000,    0.011845,    0.291016,    0.431732,   38.711797,    0.074833,    0.001689,    0.001721,    0.000000
2019-04-29 24:00:00,320400.547898,    0.000000,    0.000000,    0.000000, 7585.920426, 7585.920000,    0.000000, -213.336137,    0.000000,    0.000000,    0.000000,    9.286657,119591.510118,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   16.820614,    6.915954,   16.820614,  174.180379,  -50.751028,  -17.674740,  -89.394149,    0.000000,    0.000000,    0.004660,    0.116871,    0.273596,  157.162496,    0.074759,    0.001689,    0.001721,    0.000000
2019-04-30 24:00:00,320319.828365,    0.000000,    0.000000,    0.000000, 7680.960426, 7680.960000,    0.000000,  -80.153578,    0.000000,    0.000000,    0.000000,    9.285987,119576.972000,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   18.795893,    6.940365,   18.795893,  238.893674,  -19.046121,   10.365970,  -72.541756,    0.000000,    0.000000,    0.015990,    0.387969,    0.498487,   23.649211,    0.054435,    0.001689,    0.001721,    0.000000
2019-05-01 24:00:00,320151.175198,    0.000000,    0.000000,    0.000000, 7689.600426, 7689.600000,    0.000000, -167.439826,    0.000000,    0.000000,    0.000000,    9.284587,119546.596459,    0.000000,    0.000000,   50.000000,    0.000000,    0.073000,   19.999542,    6.965267,   19.999542,  255.977592,  -39.703239,   19.313828,  -83.651693,    0.000000,    0.000000,    0.006892,    0.171614,    0.331537,  109.567828,    0.058958,    0.001689,    0.001721,    0.000000
2019-05-02 24:00:00,320042.449515,    0.000000,    0.000000,    0.000000, 7629.120426, 7629.120000,    0.000000, -107.920577,    0.000000,    0.000000,    0.000000,    9.283684,119527.014250,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   21.048141,    6.989007,   21.048141,  211.340858,  -25.569947,    4.470710,  -77.837168,    0.000000,    0.000000,    0.019051,    0.457829,    0.541511,   23.006189,    0.074751,    0.001689,    0.001721,    0.000000
