"Date","AirTemp_C","Shortwave_Wm2","Windspeed_ms","Inflow_cms","WaterTemp_C","SRP_ugL","DIN_ugL","LightAttenuation_Kd","Chla_ugL","Flag_AirTemp_C","Flag_Shortwave_Wm2","Flag_Windspeed_ms","Flag_Inflow_cms","Flag_WaterTemp_C","Flag_SRP_ugL","Flag_DIN_ugL","Flag_LightAttenuation_Kd","Flag_Chla_ugL"
2020-10-17,7.621,4.798,1.7975,0.00051070370436777,15.6635,6.18360794256752,15.3405959404852,2.64444444444444,6.175,0,0,0,0,0,1,1,1,0
2020-10-18,9.19,4.194,1.2995,0.00051070370436777,15.0385,6.1614618824335,15.3438852905981,2.45555555555556,5.405,0,0,0,0,0,1,1,1,0
2020-10-19,13.5,3.0405,1.403,0.00056686831347611,15.001,8,66,2.26666666666667,6.45,0,0,0,0,0,0,0,0,0
2020-10-20,14.52,2.463,1.354,0.00056686831347611,15.022,6.11726871168641,15.3504593163758,2.17222222222222,7.65,0,0,0,0,0,1,1,1,0
2020-10-21,17.105,2.164,1.4375,0.00056686831347608,14.833,6.09522034854777,15.3537440512108,2.07777777777778,7.01,0,0,0,0,0,1,1,1,0
2020-10-22,16.975,2.708,1.398,0.00053834659524479,14.891,6.07320329854868,15.3570273067901,1.98333333333333,8.7,0,0,0,0,0,1,1,1,0
2020-10-23,16.9,2.6815,1.272,0.00056686831347608,15.02,6.05121693542633,15.3603091126987,1.88888888888889,17.12,0,0,0,0,0,1,1,1,0
2020-10-24,18.7,2.519,1.8245,0.00056686831347611,15.1685,6.02926063291795,15.3635894985218,1.79444444444444,21.155,0,0,0,0,0,1,1,1,0
2020-10-25,9.56,2.238,1.085,0.00178592975143247,15.3825,6.00733376476074,15.3668684938445,1.7,25.63,0,0,0,0,0,1,1,1,0
2020-10-26,13.68,2.192,1.235,0.00094115549509544,15.922,5.98543570469191,15.3701461282519,1.60555555555556,16.89,0,0,0,0,0,1,1,1,0
2020-10-27,15.36,1.9355,1.5295,0.00079188233317187,16.452,5.96356582644868,15.3734224313292,1.51111111111111,14.785,0,0,0,0,0,1,1,1,0
2020-10-28,16.9,1.5225,1.024,0.00075695843926508,16.1155,12,10,1.41666666666667,22.26,0,0,0,0,0,0,0,0,0
2020-10-29,18.46,0.9275,2.089,0.0135053553064908,16.062,5.91990811038781,15.3799711618336,1.58666666666667,22.1,0,0,0,0,0,1,1,1,0
2020-10-30,11.65,2.903,2.994,0.00638926979331373,16.4,5.8981190200446,15.383243648431,1.75666666666667,14.36,0,0,0,0,0,1,1,1,0
2020-10-31,6.0775,4.487,1.4715,0.00355073078835999,14.6255,5.87635560647582,15.3865149220387,1.92666666666667,10.99,0,0,0,0,0,1,1,1,0
2020-11-01,8.26,2.228,1.884,0.00572968639627839,14.178,5.85461724341867,15.3897850122418,2.09666666666667,9.85,0,0,0,0,0,1,1,1,0
2020-11-02,4.133,3.704,2.554,0.00448673556484241,13.195,6,423,2.26666666666667,7.935,0,0,0,0,0,0,0,0,0
2020-11-03,8.58,3.373,2.6335,0.00346428169391076,12.506,5.81121316378812,15.3963217607747,2.26666666666667,8.61,0,0,0,0,0,1,1,1,0
2020-11-04,9.83,2.7065,1.841,0.0027428620995195,11.993,5.78954619468913,15.3995884782747,2.26666666666667,9.86,0,0,0,0,0,1,1,0,0
2020-11-05,10.33,2.682,1.886,0.00235097575221779,11.9625,5.76790177105062,15.4028541307106,2.12242424242424,10.785,0,0,0,0,0,1,1,1,0
2020-11-06,11.9,2.222,2.245,0.00193344804332045,12.186,5.74627926660978,15.4061187476674,1.97818181818182,10.82,0,0,0,0,0,1,1,1,0
2020-11-07,13.125,2.0845,2.0655,0.00153752225972412,12.205,5.72467805510384,15.4093823587304,1.83393939393939,9.99,0,0,0,0,0,1,1,1,0
2020-11-08,14.02,1.723,1.982,0.00128738413707615,12.704,5.70309751027,15.4126449934845,1.68969696969697,11.85,0,0,0,0,0,1,1,1,0
2020-11-09,16.755,1.494,1.58,0.00114991684876834,12.314,11,46,1.54545454545455,22.485,0,0,0,0,0,0,0,0,0
2020-11-10,17.91,0.1075,1.1655,0.00124052578503445,12.4975,5.65999591556745,15.4191674524069,1.59353535353535,27.38,0,0,0,0,0,1,1,1,0
2020-11-11,19.12,0.013,1.608,0.0317827308495629,12.796,5.63847361317316,15.4224273357453,1.64161616161616,36.53,0,0,0,0,0,1,1,1,0
2020-11-12,15.905,1.914,1.8855,0.0385556895481252,12.968,5.61696947239981,15.4256863611154,1.68969696969697,30.15,0,0,0,1,0,1,1,1,0
2020-11-13,12.12,2.866,1.298,0.0453286482466874,13.8375,5.5954828669846,15.4289445581023,1.73777777777778,15.045,0,0,0,1,0,1,1,1,0
2020-11-14,10.27,3.2155,1.4035,0.0521016069452497,13.256,5.57401317066475,15.4322019562911,1.78585858585859,12.24,0,0,0,1,0,1,1,1,0
2020-11-15,12.165,1.0895,3.003,0.058874565643812,12.5745,5.55255975717746,15.4354585852669,1.83393939393939,10.28,0,0,0,0,0,1,1,1,0
2020-11-16,9.525,3.111,2.398,0.0581724122767167,12.081,5.53112200025994,15.4387144746149,1.8820202020202,8.97,0,0,0,0,0,1,1,1,0
2020-11-17,7.083,3.3695,2.873,0.0581724122767167,11.602,5.5096992736494,15.4419696539201,1.93010101010101,8.229999,0,0,0,0,0,1,1,1,0
2020-11-18,1.5705,3.8345,2.3485,0.0572444273046527,10.73,5.48829095108306,15.4452241527676,1.97818181818182,8.13,0,0,0,0,0,1,1,1,0
2020-11-19,3.8935,3.608,1.538,0.0527380120722149,9.925,5.46689640629811,15.4484780007426,2.02626262626263,7.97,0,0,0,0,0,1,1,1,0
2020-11-20,10.855,2.764,2.368,0.0474139824755516,9.673,5.44551501303177,15.4517312274302,2.07434343434343,8.8,0,0,0,0,0,1,1,1,0
2020-11-21,12.925,1.7885,2.669,0.0408993217770001,10.0205,5.42414614502125,15.4549838624155,2.12242424242424,8.005,0,0,0,0,0,1,1,1,0
2020-11-22,13.535,1.465,1.094,0.0321071297825879,10.163,5.40278917600376,15.4582359352836,2.17050505050505,10.69,0,0,0,0,0,1,1,1,0
2020-11-23,7.317,2.8135,2.6975,0.0262604339123455,10.2135,5.38144347971651,15.4614874756196,2.21858585858586,9.285,0,0,0,0,0,1,1,1,0
2020-11-24,5.155,2.761,1.5335,0.020350971199615,9.685001,5.3601084298967,15.4647385130087,2.26666666666667,8.765,0,0,0,0,0,1,1,0,0
2020-11-25,9.39,1.8535,1.95,0.0163893150499485,9.3465,5.33878340028154,15.467989077036,2.1047619047619,9.1,0,0,0,0,0,1,1,1,0
2020-11-26,10.97,1.461,1.963,0.0147003967589537,9.443,5.31746776460825,15.4712391972865,1.94285714285714,9.385,0,0,0,0,0,1,1,1,0
2020-11-27,8.87,2.06,2.005,0.0129305002623908,9.897,5.29616089661403,15.4744889033454,1.78095238095238,7.29,0,0,0,0,0,1,1,1,0
2020-11-28,9.305,2.8665,2.301,0.0116470316905926,10.142,5.27486217003609,15.4777382247978,1.61904761904762,6.96,0,0,0,0,0,1,1,1,0
2020-11-29,8.73,2.7875,1.817,0.010277626030501,9.53,5.25357095861164,15.4809871912288,1.45714285714286,7.61,0,0,0,0,0,1,1,1,0
2020-11-30,7.8105,1.683,1.814,0.0292497780950131,9.494001,5.23228663607789,15.4842358322236,1.2952380952381,6.805,0,0,0,0,0,1,1,1,0
2020-12-01,1.15,1.839,2.899,0.0240068415860735,9.023,5.21100857617205,15.4874841773672,1.13333333333333,7.11,0,0,0,0,0,1,1,1,0
2020-12-02,1.962,2.8715,3.021,0.0186573539252587,8.433,8,80,0.971428571428571,7.01,0,0,0,0,0,0,0,0,0
2020-12-03,4.7195,2.738,1.936,0.0153208408584566,8.23792,5.16846873919294,15.4939800984415,0.975,7.1244,0,0,0,0,1,1,1,1,1
2020-12-04,8.62,0.989,1.3035,0.0147003967589537,8.04284,5.14720570959408,15.4972277335424,0.978571428571429,7.2388,0,0,0,0,1,1,1,1,1
2020-12-05,5.98,1.9905,2.4105,0.0405229661364569,7.84776,5.12594643757197,15.5004751911326,0.982142857142857,7.3532,0,0,0,0,1,1,1,1,1
2020-12-06,3.1795,2.6935,1.7745,0.0358187194238448,7.65268,5.10469029686382,15.5037225007972,0.985714285714286,7.4676,0,0,0,0,1,1,1,1,1
2020-12-07,0.533,1.7045,1.747,0.0330952672439944,7.4576,5.08343666120682,15.5069696921213,0.989285714285714,7.582,0,0,0,0,1,1,1,1,1
2020-12-08,-0.507,2.758,4.126,0.0284845284431837,7.26252,5.0621849043382,15.5102167946901,0.992857142857143,7.6964,0,0,0,0,1,1,1,1,1
2020-12-09,2.6365,2.07,2.81,0.0242819217840459,7.06744,5.04093439999516,15.5134638380887,0.996428571428571,7.8108,0,0,0,0,1,1,1,1,1
2020-12-10,8.375,1.9245,1.462,0.0206001498546516,6.87236,5.01968452191491,15.5167108519021,1,7.9252,0,0,0,0,1,1,1,1,1
2020-12-11,6.273,1.774,1.625,0.0175012944119614,6.67728,4.99843474821179,15.5199578607847,1.00357142857143,8.0396,0,0,0,0,1,1,1,1,1
2020-12-12,11.355,1.2115,1.8325,0.0159567372072967,6.4822,4.97718497450868,15.5232048696673,1.00714285714286,8.154,0,0,0,0,1,1,1,1,1
2020-12-13,10.86,1.2845,1.905,0.0149055023744844,6.28712,4.95593520080556,15.5264518785499,1.01071428571429,8.2684,0,0,0,0,1,1,1,1,1
2020-12-14,5.7985,2.2915,2.814,0.0351257272314655,6.09204,4.93468542710244,15.5296988874325,1.01428571428571,8.3828,0,0,0,0,1,1,1,1,1
2020-12-15,0.2435,3.416,1.505,0.0301844951638915,5.89696,4.91343565339933,15.5329458963151,1.01785714285714,8.4972,0,0,0,0,1,1,1,1,1
2020-12-16,-0.6125,1.5345,0.325,0.0314672537352525,5.70188,4.89218587969621,15.5361929051977,1.02142857142857,8.6116,0,0,0,0,1,1,1,1,1
2020-12-17,3.0565,3.3265,1.2975,0.0368734784164298,5.5068,4.87093610599309,15.5394399140803,1.025,8.726,0,0,0,0,1,1,1,1,1
2020-12-18,0.387,2.629,2.633,0.0347822733849835,5.31172,4.84968633228998,15.5426869229629,1.02857142857143,8.8404,0,0,0,0,1,1,1,1,1
2020-12-19,0.7115,2.659,1.356,0.0292497780950128,5.11664,4.82843655858686,15.5459339318455,1.03214285714286,8.9548,0,0,0,0,1,1,1,1,1
2020-12-20,3.4145,0.909,1.2585,0.0259720862706896,4.92156,4.80718678488374,15.5491809407281,1.03571428571429,9.0692,0,0,0,0,1,1,1,1,1
2020-12-21,8.21,1.288,1.82,0.0229252606672497,4.72648,4.78593701118063,15.5524279496107,1.03928571428571,9.1836,0,0,0,0,1,1,1,1,1
2020-12-22,6.49,2.252,2.4605,0.020350971199615,4.5314,4.76468723747751,15.5556749584933,1.04285714285714,9.298,0,0,0,0,1,1,1,1,1
2020-12-23,5.638,2.649,2.0975,0.0152165781810101,4.33632,4.74343746377439,15.5589219673759,1.04642857142857,9.4124,0,0,0,0,1,1,1,1,1
2020-12-24,8.295,0.6665,2.8205,0.0152165781810103,4.14124,4.72218769007128,15.5621689762585,1.05,9.5268,0,0,0,0,1,1,1,1,1
2020-12-25,-5.561,3.251,2.683,0.0384904447582722,3.94616,4.70093791636816,15.5654159851411,1.05357142857143,9.6412,0,0,0,0,1,1,1,1,1
2020-12-26,-6.0745,3.1855,2.5815,0.0334286467231658,3.75108,4.67968814266504,15.5686629940237,1.05714285714286,9.7556,0,0,0,0,1,1,1,1,1
2020-12-27,0.939,2.6635,1.595,0.0281817358755733,3.556,4.65843836896193,15.5719100029063,1.06071428571429,9.87,0,0,0,0,0,1,1,1,0
2020-12-28,6.5675,1.8335,2.1045,0.0159567372072971,3.484,4.63718859525881,15.5751570117889,1.06428571428571,9.44,0,0,0,0,0,1,1,1,0
2020-12-29,1.99,2.401,1.671,0.0168288538061226,3.541,4.61593882155569,15.5784040206715,1.06785714285714,9.465,0,0,0,0,0,1,1,1,0
2020-12-30,2.248,2.2305,1.706,0.0135053553064907,3.77,4.59468904785258,15.5816510295541,1.07142857142857,9.97,0,0,0,0,0,1,1,1,0
2020-12-31,11.425,1.018,1.5915,0.0106103654875778,3.791,4.57343927414946,15.5848980384367,1.075,10.55,0,0,0,0,0,1,1,1,0
2021-01-01,1.387,0.7475,1.2355,0.0133120692330587,4.166,5.39770412321876,14.3934296926798,1.07857142857143,11.235,0,0,0,0,0,1,1,1,0
2021-01-02,9.41,1.5275,2.0355,0.0162807366904769,4.368,5.41238606635595,14.3963982218663,1.08214285714286,10.31,0,0,0,0,0,1,1,1,0
2021-01-03,5.6795,1.283,1.228,0.0172753904183813,5.112,5.42706800949314,14.3993667510528,1.08571428571429,9.97,0,0,0,0,0,1,1,1,0
2021-01-04,3.748,2.298,1.364,0.0179583966520908,5.041,5.44174995263033,14.4023352802393,1.08928571428571,10.9,0,0,0,0,0,1,1,1,0
2021-01-05,4.2795,1.478,1.745,0.0175012944119614,4.8575,5.45643189576752,14.4053038094258,1.09285714285714,11.42,0,0,0,0,0,1,1,1,0
2021-01-06,2.248,1.7905,2.8675,0.0171633177486633,4.772,5.47111383890471,14.4082723386124,1.09642857142857,11.56,0,0,0,0,0,1,1,1,0
2021-01-07,2.091,2.113,1.912,0.0163893150499487,4.6,5.4857957820419,14.4112408677989,1.1,10.96,0,0,0,0,0,1,1,1,0
2021-01-08,1.833,1.094,1.5475,0.0144969939316657,4.51,5.50047772517909,14.4142093969854,1.10357142857143,11.77,0,0,0,0,0,1,1,1,0
2021-01-09,0.91,2.0885,4.862,0.0157430470301802,4.12,5.51515966831628,14.4171779261719,1.10714285714286,12.585,0,0,0,0,0,1,1,1,0
2021-01-10,-0.6195,2.3995,2.465,0.014802949566719,3.762,5.52984161145348,14.4201464553584,1.11071428571429,12.11,0,0,0,0,0,1,1,1,0
2021-01-11,2.329,1.984,1.74,0.0129305002623908,3.431,5.54452355459067,14.423114984545,1.11428571428571,12.265,0,0,0,0,0,1,1,1,0
2021-01-12,3.167,2.1445,2.5545,0.0137003155362747,3.4645,5.55920546606528,14.4260835238363,1.11785714285714,12.735,0,0,0,0,0,1,1,1,0
2021-01-13,1.4305,2.318,2.391,0.0135053553064909,3.357,5.57388718756443,14.4290521237567,1.12142857142857,12.985,0,0,0,0,0,1,1,1,0
2021-01-14,2.814,1.8795,2.1275,0.0123705820297391,3.279,5.58856852911267,14.432020844935,1.125,13.155,0,0,0,0,0,1,1,1,0
2021-01-15,0.466,1.971,1.7975,0.012555569898259,3.258,5.60324930073452,14.4349897480002,1.12857142857143,14.18,0,0,0,0,0,1,1,1,0
2021-01-16,0.701,2.096,2.238,0.0117362503179479,3.135,5.61792931245453,14.4379588935814,1.13214285714286,14.5,0,0,0,0,0,1,1,1,0
2021-01-17,2.8365,0.8645,1.71,0.011295028164345,3.382,5.63260837429724,14.4409283423076,1.13571428571429,15.045,0,0,0,0,0,1,1,1,0
2021-01-18,1.3475,2.0185,1.874,0.0111214519475579,3.375,5.64728629628719,14.4438981548076,1.13928571428571,15.77,0,0,0,0,0,1,1,1,0
2021-01-19,2.1085,2.0185,1.697,0.0107791256282236,3.272,5.66196288844892,14.4468683917106,1.14285714285714,15.045,0,0,0,0,0,1,1,1,0
2021-01-20,3.091,2.376,2.435,0.0104432006412458,3.11,5.67663796080697,14.4498391136454,1.14642857142857,15.15,0,0,0,0,0,1,1,1,0
2021-01-21,4.1195,1.7905,2.4265,0.00979039278143059,3.172,5.69131132338587,14.4528103812411,1.15,14.13,0,0,0,0,0,1,1,1,0
2021-01-22,3.9255,2.263,2.093,0.00955227825842326,3.535,5.70598278621017,14.4557822551266,1.15357142857143,14.905,0,0,0,0,0,1,1,1,0
2021-01-23,-0.7995,2.788,2.405,0.00931728797073549,3.198,5.72065215930441,14.458754795931,1.15714285714286,14.47,0,0,0,0,0,1,1,1,0
2021-01-24,1.078,2.216,1.392,0.00855979758605468,3.061,5.73531925269312,14.4617280642832,1.16071428571429,14.715,0,0,0,0,0,1,1,1,0
2021-01-25,1.727,0.42,1.282,0.0092415467471351,3.027,5.74998387640086,14.4647021208123,1.16428571428571,14.69,0,0,0,0,0,1,1,1,0
2021-01-26,1.4255,1.25,1.101,0.0363440582122329,3.101,5.76464584045215,14.4676770261471,1.16785714285714,15.15,0,0,0,0,0,1,1,1,0
2021-01-27,5.5315,1.306,1.853,0.0311369089613215,3.147,5.77930495487154,14.4706528409167,1.17142857142857,14.88,0,0,0,0,0,1,1,1,0
2021-01-28,-2.6895,2.686,3.8335,0.0330952672439944,3.373,5.79396102968356,14.4736296257501,1.175,14.7,0,0,0,0,0,1,1,1,0
2021-01-29,-3.661,3.0525,2.256,0.0280308249835101,2.9045,5.80861387491276,14.4766074412762,1.17857142857143,14.01,0,0,0,0,0,1,1,1,0
2021-01-30,-0.7395,2.768,1.6765,0.02292526066725,2.612,5.82326330058367,14.4795863481241,1.18214285714286,14.26,0,0,0,0,0,1,1,1,0
2021-01-31,-1.685,0.5305,1.384,0.0244204031689024,2.827,5.83790911672085,14.4825664069226,1.18571428571429,15.3,0,0,0,0,0,1,1,1,0
2021-02-01,-0.377,0.838,3.5745,0.0223956537636495,2.223,5.85255113334881,14.4855476783009,1.18928571428571,15.135,0,0,0,0,0,1,1,1,0
2021-02-02,-1.556,1.442,5.149,0.0208511501766152,2.289,5.86718916049211,14.4885302228879,1.19285714285714,15.32,0,0,0,0,0,1,1,1,0
2021-02-03,-0.249,2.454,2.8065,0.0177289616352802,2.198,5.88182300817529,14.4915141013126,1.19642857142857,16.405,0,0,0,0,0,1,1,1,0
2021-02-04,3.405,1.627,2.1935,0.0161721583310052,1.944,5.89645248642288,14.4944993742039,1.2,16.125,0,0,0,0,0,1,1,1,0
2021-02-05,3.906,1.7505,1.942,0.0160644477691511,2.326,5.91107740525943,14.4974861021909,1.20357142857143,17.16,0,0,0,0,0,1,1,1,0
2021-02-06,3.2585,1.4395,1.9515,0.0153208408584562,2.5,5.92569757470947,14.5004743459025,1.20714285714286,18.81,0,0,0,0,0,1,1,1,0
2021-02-07,0.426,2.434,2.8325,0.0172753904183813,2.516,5.94031280479755,14.5034641659678,1.21071428571429,19.32,0,0,0,0,0,1,1,1,0
2021-02-08,-0.838,2.715,1.614,0.0161721583310052,2.6035,4,20,1.21428571428571,19.085,0,0,0,0,0,0,0,0,0
2021-02-09,6.7915,1.529,1.624,0.015425961998475,2.875,5.96952768698596,14.5094487776751,1.20978835978836,20.39,0,0,0,0,0,1,1,1,0
2021-02-10,3.1845,0.3585,1.662,0.0161721583310052,3.195,5.98412695913537,14.5124436905751,1.20529100529101,22.035,0,0,0,0,0,1,1,1,0
2021-02-11,1.877,0.8055,1.171,0.016940049442534,3.404,5.99872053202098,14.5154404223447,1.20079365079365,23.03,0,0,0,0,0,1,1,1,0
2021-02-12,-1.888,1.329,0.94,0.0251222656307855,3.088,6.01330821566732,14.5184390336128,1.1962962962963,25.805,0,0,0,0,0,1,1,1,0
2021-02-13,-0.0935,0.7625,0.862,0.0202272904913353,2.9625,6.02788982009894,14.5214395850085,1.19179894179894,25.895,0,0,0,0,0,1,1,1,0
2021-02-14,0.915,0.787,0.653,0.0344408424019347,3.0175,6.04246515534037,14.5244421371607,1.18730158730159,25.24,0,0,0,0,0,1,1,1,0
2021-02-15,0.4425,0.648,1.0525,0.0372291527360057,3.367,6.05703403141615,14.5274467506984,1.18280423280423,23.935,0,0,0,0,0,1,1,1,0
2021-02-16,0.3315,2.388,1.7495,0.0586397659862785,3.298,6.07159625835082,14.5304534862505,1.17830687830688,24.18,0,0,0,0,0,1,1,1,0
2021-02-17,-2.1485,2.3975,2.024,0.0586397659862785,3.2285,6.08615164616892,14.5334624044462,1.17380952380952,23.075,0,0,0,0,0,1,1,1,0
2021-02-18,-1.068,0.794,1.5295,0.0579398564292263,3.073,6.100700004895,14.5364735659143,1.16931216931217,23.63,0,0,0,0,0,1,1,1,0
2021-02-19,0.696,2.3875,3.185,0.0584060891314976,2.983,6.11524114455358,14.5394870312839,1.16481481481481,22.61,0,0,0,0,0,1,1,1,0
2021-02-20,-3.977,2.762,2.731,0.0586397659862785,2.962,6.12977487516922,14.5425028611839,1.16031746031746,22.2,0,0,0,0,0,1,1,1,0
2021-02-21,-0.5905,3.106,1.748,0.0554152462383987,3.114,6.14430100676645,14.5455211162433,1.15582010582011,22.76,0,0,0,0,0,1,1,1,0
2021-02-22,3.435,1.187,2.556,0.0540666867219469,3.344,6.15881934936981,14.5485418570911,1.15132275132275,24.515,0,0,0,0,0,1,1,1,0
2021-02-23,6.469,2.465,2.049,0.0522995223349444,3.501,6.17332971300384,14.5515651443563,1.1468253968254,23.63,0,0,0,0,0,1,1,1,0
2021-02-24,8.2,1.8865,2.448,0.0478274555253654,3.659,6.18783190769308,14.5545910386679,1.14232804232804,24.76,0,0,0,0,0,1,1,1,0
2021-02-25,8.8,1.6035,2.771,0.0424256776293791,5.122,6.20232574346207,14.5576196006549,1.13783068783069,21.87,0,0,0,0,0,1,1,1,0
2021-02-26,5.0375,1.604,1.652,0.0397765078492083,5.41,8,10,1.13333333333333,24.85,0,0,0,0,0,0,0,0,0
2021-02-27,5.746,1.0005,0.954,0.0467975387221847,5.0415,6.23128757833746,14.5636849701708,1.1265873015873,26.61,0,0,0,0,0,1,1,1,0
2021-02-28,9.53,0.147,1.344,0.0572444273046532,5.506,6.24575519749294,14.5667218989577,1.11984126984127,27.51,0,0,0,0,0,1,1,1,0
2021-03-01,11.19,1.8265,2.5305,0.0586397659862785,5.921,6.26021369782633,14.5697617379359,1.11309523809524,28.84,0,0,0,0,0,1,1,1,0
2021-03-02,1.7195,3.076,1.7715,0.0572444273046527,5.6965,6.27466288936217,14.5728045477345,1.10634920634921,27.98,0,0,0,0,0,1,1,1,0
2021-03-03,6.261,3.2045,1.98,0.0545139922707244,5.74,6.289102582125,14.5758503889823,1.09960317460317,23.15,0,0,0,0,0,1,1,1,0
2021-03-04,8.75,2.844,2.45,0.0509972072081631,6.518,6.30353258613935,14.5788993223083,1.09285714285714,22.96,0,0,0,0,0,1,1,1,0
2021-03-05,2.0755,3.112,2.511,0.0451779835992739,6.2435,6.31795271142978,14.5819514083416,1.08611111111111,24.43,0,0,0,0,0,1,1,1,0
2021-03-06,3.1275,3.204,2.4795,0.0397765078492087,6.226,6.33236276802081,14.5850067077111,1.07936507936508,23.51,0,0,0,0,0,1,1,1,0
2021-03-07,2.927,3.856,1.6895,0.0354712079206085,6.246,6.34676256593699,14.5880652810459,1.07261904761905,23.04,0,0,0,0,0,1,1,1,0
2021-03-08,3.8165,3.231,2.076,0.0327638906135259,6.302,6.36115191520285,14.5911271889748,1.06587301587302,21.49,0,0,0,0,0,1,1,1,0
2021-03-09,9.29,3.548,2.219,0.0308174645698962,6.622,6.37553062584295,14.5941924921269,1.05912698412698,20.62,0,0,0,0,0,1,1,1,0
2021-03-10,9.845,2.372,2.1795,0.0289421191822964,7.1705,6.38989850788181,14.5972612511312,1.05238095238095,18.64,0,0,0,0,0,1,1,1,0
2021-03-11,11.52,1.8285,1.86,0.0271369674445789,7.9665,6.40425537134398,14.6003335266167,1.04563492063492,17.725,0,0,0,0,0,1,1,1,0
2021-03-12,15.86,1.6775,2.2915,0.0259720862706896,8.4375,6.41860102625399,14.6034093792123,1.03888888888889,18.33,0,0,0,0,0,1,1,1,0
2021-03-13,11.16,2.5175,2.0485,0.0234623117561584,9.4729995,6.43293528263639,14.606488869547,1.03214285714286,16.005,0,0,0,0,0,1,1,1,0
2021-03-14,10.615,2.58,3.425,0.0216151252679492,8.994001,6.44725795051572,14.6095720582498,1.02539682539683,15.32,0,0,0,0,0,1,1,1,0
2021-03-15,5.619,3.5,1.5605,0.0193723845169783,8.148,6.46156883991652,14.6126590059497,1.01865079365079,18.26,0,0,0,0,0,1,1,1,0
2021-03-16,4.7035,2.3015,1.835,0.0196143208973929,7.813,6.47586776086332,14.6157497732758,1.01190476190476,22.215,0,0,0,0,0,1,1,1,0
2021-03-17,6.8395,1.058,1.731,0.0188939055198723,7.989,6.49015452338066,14.6188444208568,1.00515873015873,16.46,0,0,0,0,0,1,1,1,0
2021-03-18,8.625,1.048,1.7215,0.0238702406305333,8.5935005,6.50442893749309,14.621943009322,0.998412698412698,16.425,0,0,0,0,0,1,1,1,0
2021-03-19,6.4185,3.8425,4.1895,0.0358187194238448,9.045999,6.51869081322515,14.6250455993001,0.991666666666667,13.52,0,0,0,0,0,1,1,1,0
2021-03-20,5.478,4.406,1.4175,0.0321071297825879,8.737001,6.53293996060137,14.6281522514203,0.984920634920635,14.66,0,0,0,0,0,1,1,1,0
2021-03-21,8.24,4.3715,1.738,0.0295593909848092,9.2505005,6.54717618964629,14.6312630263115,0.978174603174603,11.91,0,0,0,0,0,1,1,1,0
2021-03-22,11.705,3.639,2.082,0.0292497780950131,9.201,2,12,0.971428571428571,11.85,0,0,0,0,0,0,0,0,0
2021-03-23,10.785,2.068,1.664,0.038308494724897,8.878,6.57560913284042,14.6374971869229,0.977904761904762,15.41,0,0,0,0,0,1,1,1,0
2021-03-24,11.05,1.124,1.291,0.038308494724897,9.349,6.58980546703869,14.6406206939011,0.984380952380952,16.11,0,0,0,0,0,1,1,1,0
2021-03-25,14.96,1.1375,2.1315,0.0390383610719011,9.773,6.60398812300384,14.6437485661662,0.990857142857143,17.41,0,0,0,0,0,1,1,1,0
2021-03-26,16.14,2.086,2.637,0.0447784329413008,10.6245,6.61815691076038,14.6468808643472,0.997333333333333,15.2,0,0,0,0,0,1,1,1,0
2021-03-27,12.825,2.638,1.639,0.0428125191251228,11.651,6.63231164033287,14.6500176490732,1.00380952380952,14.57,0,0,0,0,0,1,1,1,0
2021-03-28,13.525,1.61,2.2155,0.0531787002755263,11.263,6.64645212174584,14.6531589809731,1.01028571428571,18.91,0,0,0,0,0,1,1,1,0
2021-03-29,7.361,3.975,1.8215,0.0538441386643824,11.585,6.66057816502384,14.6563049206758,1.0167619047619,15.06,0,0,0,0,0,1,1,1,0
2021-03-30,12.97,3.3745,1.939,0.0509972072081631,11.534,6.67468958019139,14.6594555288105,1.0232380952381,14.045,0,0,0,0,0,1,1,1,0
2021-03-31,14.26,1.349,1.7615,0.0505674745930147,12.044,6.68878617727305,14.662610866006,1.02971428571429,15.92,0,0,0,0,0,1,1,1,0
2021-04-01,3.032,3.7195,4.554,0.0563253815884654,11.734,6.70286776629335,14.6657709928914,1.03619047619048,16.03,0,0,0,0,0,1,1,1,0
2021-04-02,1.4755,3.809,4.1495,0.0527380120722153,10.438,6.71693415727684,14.6689359700955,1.04266666666667,17.21,0,0,0,0,0,1,1,1,0
2021-04-03,4.517,4.004,1.94,0.0476201804911456,9.524,6.73098516024804,14.6721058582476,1.04914285714286,18.4,0,0,0,0,0,1,1,1,0
2021-04-04,12.945,4.298,2.399,0.0451779835992743,10.303,6.74502058523151,14.6752807179764,1.05561904761905,14.82,0,0,0,0,0,1,1,1,0
2021-04-05,13.91,3.212,2.172,0.0420409409816838,10.4005,6.75904024225178,14.678460609911,1.06209523809524,14.975,0,0,0,0,0,1,1,1,0
2021-04-06,16.575,3.496,2.366,0.0399626019826792,11.3405,6.77304394133339,14.6816455946804,1.06857142857143,13.285,0,0,0,0,0,1,1,1,0
2021-04-07,17.43,3.197,2.2385,0.0379466569683888,11.0325,6.78703149250088,14.6848357329136,1.07504761904762,15.26,0,0,0,0,0,1,1,1,0
2021-04-08,16.775,2.711,1.9825,0.0358187194238448,11.447,6.80100270577879,14.6880310852395,1.08152380952381,15.36,0,0,0,0,0,1,1,1,0
2021-04-09,14.14,2.706,1.362,0.0354712079206081,11.9455,6.81495739119166,14.6912317122871,1.088,16.515,0,0,0,0,0,1,1,1,0
